gbifID,decimalLatitude,decimalLongitude,eventDate
1993711032,42.351367,-71.092217,2018-11-25T10:31:59
1993710966,43.162017,-79.044667,2018-10-05T18:09
1993710827,40.784048,-73.923893,2018-11-19T13:52:17
1993710787,38.950754,-77.007081,2018-11-18T13:31:32
1993710641,40.667703,-73.965628,2018-11-11T14:13
1993710129,39.088209,-77.126734,2018-10-28T15:57:43
1993710123,38.898684,-77.095524,2018-10-28T12:32:42
1993710026,40.679134,-74.234478,2018-10-25T12:23
1993709942,38.989731,-76.934761,2018-10-23T14:49
1993709741,38.988337,-76.928868,2018-10-19T16:19:18
1993709582,38.875958,-77.270391,2018-10-13T18:00:56
1993709576,38.960931,-76.972251,2018-10-16T09:04:14
1993709574,38.989435,-76.932451,2018-10-16T16:57:33
1993709517,40.819224,-73.948059,2018-10-15T12:46:50
1993709492,40.521201,-74.242265,2018-10-13T12:17
1993709468,40.762442,-73.755494,2018-10-14T10:56:30
1993709192,40.810197,-73.862161,2018-10-07T15:54
1993709110,38.963377,-76.196886,2018-10-06T08:17:51
1993709074,43.013723,-78.738779,2018-10-05T10:44:41
1993709072,43.03357,-76.140464,2018-10-05T09:47:18
1993709054,40.810841,-73.861336,2018-10-04T17:57:09
1993708992,41.127852,-73.808213,2018-10-03T17:44:51
1993708979,38.989928,-76.935729,2018-10-03T12:09:51
1993708812,40.545392,-74.284303,2018-09-30T09:07:22
1993708754,38.971363,-77.147476,2018-09-29T15:21:34
1993708519,40.879782,-74.238403,2018-09-23T17:46:33
1993708508,40.92593,-73.754295,2018-09-23T11:12:32
1993708506,38.959566,-77.102464,2018-09-22T08:01:03
1993708399,42.172048,-80.092837,2018-09-20T09:46:13
1993708306,42.166052,-80.113853,2018-09-18T10:00:31
1993708298,38.949556,-77.388489,2018-07-14
1993708276,40.680185,-74.235673,2018-09-17T11:41:11
1993708138,40.803003,-73.933289,2018-09-15T14:55:56
1993708089,40.357249,-74.797158,2018-06-06T14:47
1993707485,38.931637,-76.993745,2018-09-01T11:45:21
1993707253,40.740443,-73.978019,2018-08-27T15:06:03
1993706661,40.821403,-73.814742,2018-08-16T11:38:13
1993706409,40.705173,-74.013473,2018-08-09T15:30:52
1993706079,40.900736,-73.901771,2018-07-31T15:04:31
1993706010,40.041885,-75.228334,2018-07-30T08:48:45
1993705567,42.491383,-79.356867,2018-06-01T15:14
1993704968,40.235911,-74.708204,2018-07-04T18:11:05
1993704615,46.822321,-92.083245,2018-06-22T20:15:24
1993704578,46.822959,-92.042932,2018-06-21T18:35:14
1993704015,40.280216,-80.107076,2018-06-10T17:17:55
1993703747,44.933057,-93.198649,2018-05-29T16:35
1993703575,44.934295,-93.011711,2018-05-31T08:10:14
1993703133,40.773632,-73.944516,2018-05-25T16:25:57
1993702687,40.584761,-73.989978,2018-05-11T16:15:50
1993702655,40.81277,-73.951206,2018-05-10T09:51
1993702433,40.868829,-73.877724,2018-05-04T07:43:16
1993702319,40.864359,-73.934328,2018-04-30T18:04:46
1993702318,40.864231,-73.934522,2018-04-30T18:09:02
1993702252,39.081653,-77.004892,2018-04-29T12:48
1993702115,40.875358,-73.811775,2018-04-28T11:35:57
1993702102,40.87549,-73.811769,2018-04-28T11:53:55
1993702005,38.60563,-77.278212,2018-04-27T13:59:51
1993701290,40.816027,-73.875273,2018-03-24T12:58:48
1993701289,40.816077,-73.875195,2018-03-24T12:58:35
1990625521,40.671655,-89.490767,2018-09-19T15:04
1990462469,42.738596,-77.311155,2018-09-15T09:34
1990458511,38.978306,-76.9287,2018-11-14T11:34:38
1990457943,38.99272,-76.934577,2018-11-07T10:29:55
1990456086,38.900738,-77.088714,2018-10-18T13:33:59
1990450555,47.905556,-91.866669,2018-08-26T19:36:14
1990448596,41.020505,-81.545595,2018-05-24T17:43
1990444745,33.943415,-83.370448,2018-06-21T08:10:27
1990441484,42.527038,-71.139104,2018-05-29T13:39:33
1990440945,42.764229,-73.823337,2018-05-23T19:52:31
1990440450,33.80508,-84.174095,2018-05-17T10:19:17
1990440448,33.805038,-84.174088,2018-05-17T09:51:16
1990439706,40.524263,-74.50018,2018-05-06T14:02:50
1990439149,38.890694,-77.156586,2018-04-28T12:54
1990438500,40.792423,-73.92353,2018-04-28T10:37:32
